id,price_usd
2310632,47562.984375
2311304,166665.515625
2311316,246895.21875
2311332,51427.3125
2311333,113552.382812
2311346,213412.5
2311354,213412.5
2311355,213412.5
2311360,112729.578125
2311361,112729.578125
2311677,246895.21875
2311683,207850.328125
2311698,113552.382812
2311702,113552.382812
2311703,75531.0859375
2311706,284852.65625
2311707,142900.515625
2311708,289182.5625
2311711,113552.382812
2311717,112729.578125
2311719,92538.2265625
2311782,98257.59375
2311785,213412.5
2311789,113552.382812
2311839,113552.382812
2311842,105666.414062
2311865,114012.203125
2311867,207850.328125
2311871,98406.46875
2311891,98406.46875
2311898,229401.75
2311930,246895.21875
2311938,142900.515625
2311943,105206.59375
2311962,231830.09375
2312002,415634.0625
2312013,113552.382812
2312020,75531.0859375
2312023,213412.5
2312052,199295.59375
2312053,105666.414062
2312067,284852.65625
2312089,246895.21875
2312132,107402.257812
2312142,60104.8671875
2312158,113552.382812
2312187,74018.84375
2312189,112729.578125
2312214,112729.578125
2312225,284852.65625
2312226,284852.65625
2312268,106752.257812
2312275,305396.46875
2312353,110629.65625
2312354,75531.0859375
2312355,42889.5742188
2312427,213412.5
2312441,113552.382812
2312442,113552.382812
2312445,113552.382812
2312460,244889.96875
2312474,284315.28125
2312491,199295.59375
2312492,112729.578125
2312495,199295.59375
2312498,105206.59375
2312503,99798.171875
2312505,99798.171875
2312507,199295.59375
2312556,244889.96875
2312560,114012.203125
2312569,62361.1953125
2312581,167029.828125
2312582,167029.828125
2312609,52673.1054688
2312619,112729.578125
2312629,55917.5976562
2312631,136099.46875
2312646,99798.171875
2312659,113552.382812
2312660,46454.34375
2312683,246895.21875
2312689,98406.46875
2312695,113552.382812
2312731,113552.382812
2312753,82791.03125
2312765,137406.375
2312766,98406.46875
2312767,91452.4296875
2312776,119529.710938
2312779,56579.1835938
2312780,113552.382812
2312784,83372.8125
2312801,61319.6015625
2312863,335164.625
2312871,459651.0
2312901,61779.4257812
2312908,91452.4296875
2312937,142900.515625
2312943,99338.3515625
2312944,105206.59375
2312945,113552.382812
2312946,244889.96875
2312947,213412.5
2312950,221519.265625
2312952,99798.171875
2312953,112729.578125
2313002,244889.96875
2313003,103151.65625
2313005,113552.382812
2313009,221519.265625
2313011,213412.5
2313014,63521.15625
2313026,229401.75
2313027,229401.75
2313052,215097.265625
2313055,199295.59375
2313085,124671.648438
2313113,82331.2109375
2313132,75531.0859375
2313134,71930.484375
2313138,99798.171875
2313142,106752.257812
2313144,57298.6445312
2313147,70695.09375
2313148,51427.3125
2313149,51427.3125
2313151,112729.578125
2313157,61779.4257812
2313158,125350.851562
2313178,103151.65625
2313180,119529.710938
2313187,181490.03125
2313196,98406.46875
2313205,99634.90625
2313208,137327.90625
2313257,75531.0859375
2313258,284852.65625
2313288,207850.328125
2313290,82331.2109375
2313298,199295.59375
2313301,34526.4453125
2313302,106435.03125
2313303,112729.578125
2313309,75531.0859375
2313365,66610.203125
2313390,66610.203125
2313395,66610.203125
2313400,66610.203125
2313494,192550.03125
2313569,210609.640625
2313596,244889.96875
2313609,137327.90625
2313655,103512.398438
2313702,150901.796875
2313743,114414.335938
2313745,114414.335938
2313770,66610.203125
2313771,66610.203125
2313878,335164.625
2313981,284852.65625
2314026,970029.25
2314228,91452.4296875
2314298,60868.6835938
2314421,76759.5234375
2314432,221519.265625
2314444,113552.382812
2314471,199295.59375
2314474,99798.171875
2314476,114012.203125
2314477,61626.2695312
2314491,970029.25
2314494,213412.5
2314504,66610.203125
2314510,44104.3320312
2314511,66610.203125
2314520,66610.203125
2314539,44104.3320312
2314558,66610.203125
2314562,66610.203125
2314580,44104.3320312
2314584,47562.984375
2314598,327620.15625
2314609,215097.265625
2314611,199295.59375
2314615,112729.578125
2314621,112729.578125
2314622,112729.578125
2314636,63110.1601562
2314637,34184.5117188
2314660,213412.5
2314673,215097.265625
2314674,113552.382812
2314684,98515.5625
2314716,58934.546875
2314743,99634.90625
2314971,82331.2109375
2315023,156199.171875
2315110,113552.382812
2315184,114012.203125
2315185,105206.59375
2315186,98406.46875
2315221,74018.84375
2315225,135221.109375
2315235,44104.3320312
2315238,74018.84375
2315244,113552.382812
2315245,113552.382812
2315274,129840.546875
2315301,91452.4296875
2315302,91452.4296875
2315336,215097.265625
2315363,960339.6875
2315407,221519.265625
2315420,44104.3320312
2315435,105666.414062
2315438,105666.414062
2315440,105666.414062
2315441,112729.578125
2315442,105666.414062
2315547,81705.3671875
2315572,81705.3671875
2315583,81705.3671875
2315677,81705.3671875
2315919,106603.382812
2315968,246895.21875
2315972,61319.6015625
2315973,400577.09375
2315979,61319.6015625
2315980,61319.6015625
2315999,266793.25
2316033,132461.78125
2316036,113552.382812
2316037,643748.0625
2316046,106894.851562
2316047,244889.96875
2316086,132461.78125
2316111,970029.25
2316217,106752.257812
2316219,113552.382812
2316220,182629.640625
2316233,213412.5
2316236,112729.578125
2316238,106435.03125
2316274,207850.328125
2316304,86103.1171875
2316326,99634.90625
2316335,61319.6015625
2316348,105206.59375
2316349,119529.710938
2316357,61779.4257812
2316365,61319.6015625
2316373,213412.5
2316380,221519.265625
2316400,113552.382812
2316402,207850.328125
2316541,98406.46875
2316548,284852.65625
2316575,550165.0625
2316607,71930.484375
2316631,90049.5234375
2316691,415634.0625
2316698,284852.65625
2316776,103512.398438
2316810,52673.1054688
2316822,246895.21875
2316824,99338.3515625
2316828,66610.203125
2316842,199295.59375
2317087,207312.953125
2317107,166665.515625
2317114,207312.953125
2317117,135221.109375
2317473,82331.2109375
2317530,132461.78125
2317735,459651.0
2318160,66610.203125
2318499,112729.578125
2318674,113552.382812
2319548,215097.265625
2319554,74018.84375
2319555,74018.84375
2319556,74018.84375
2319557,74018.84375
2319558,74018.84375
2319559,74018.84375
2319561,135221.109375
2319562,135221.109375
2319563,135221.109375
2319564,135221.109375
2319567,135221.109375
2319580,132461.78125
2319584,132461.78125
2319585,132461.78125
2319588,74018.84375
2319589,74018.84375
2319592,74018.84375
2319594,135221.109375
2319597,385045.0
2319602,132461.78125
2319604,133215.859375
2319605,133215.859375
2319617,135221.109375
2319618,135221.109375
2319622,135221.109375
2319627,105666.414062
2319650,66610.203125
2319660,135221.109375
2319678,105206.59375
2319681,132461.78125
2319686,52673.1054688
2319687,213412.5
2319699,284852.65625
2319702,215097.265625
2319725,74018.84375
2319737,113552.382812
2319741,284315.28125
2319745,207458.75
2319746,74018.84375
2319749,74018.84375
2319752,44104.3320312
2319756,632433.9375
2319757,207850.328125
2319778,221519.265625
2319803,246895.21875
2319825,213412.5
2319839,105206.59375
2319855,106752.257812
2319870,74018.84375
2319872,52673.1054688
2319874,66610.203125
2319928,61779.4257812
2319965,60868.6835938
2319993,75531.0859375
2320013,60104.8671875
2320066,284852.65625
2320068,284852.65625
2320089,106435.03125
2320094,244996.265625
2320095,244996.265625
2320132,142900.515625
2320149,199295.59375
2320153,70348.171875
2320165,103151.65625
2320174,215097.265625
2320217,136099.46875
2320228,1838532.5
2320276,113552.382812
2320277,99338.3515625
2320284,114012.203125
2320297,112729.578125
2320314,339075.6875
2320334,99486.03125
2320339,105206.59375
2320345,112729.578125
2320355,191795.96875
2320372,284852.65625
2320381,221519.265625
2320382,106752.257812
2320388,416171.4375
2320395,106752.257812
2320402,98406.46875
2320417,289182.5625
2320423,213412.5
2320463,112729.578125
2320465,289182.5625
2320469,105666.414062
2320470,246895.21875
2320487,244889.96875
2320488,56002.734375
2320490,244889.96875
2320495,213412.5
2320502,244889.96875
2320505,198541.53125
2320529,133634.40625
2320531,106603.382812
2320550,112729.578125
2320581,747372.0625
2320603,221519.265625
2320643,163776.578125
2320644,112729.578125
2320695,114012.203125
2320696,112729.578125
2320702,244889.96875
2320714,192255.78125
2320733,47446.0117188
2320737,47853.0351562
2320738,74018.84375
2320744,244889.96875
2320745,103151.65625
2320747,221519.265625
2320751,284852.65625
2320752,284852.65625
2320753,105666.414062
2320773,91452.4296875
2320786,246895.21875
2320791,105206.59375
2320792,106752.257812
2320793,244889.96875
2320797,199295.59375
2320798,112729.578125
2320817,127692.6875
2320825,114012.203125
2320856,94557.4296875
2320887,75531.0859375
2320919,98630.6015625
2320926,34184.5117188
2320929,34526.4453125
2320930,42175.28125
2320944,284852.65625
2320945,58029.2304688
2320946,58029.2304688
2320948,113552.382812
2320965,58029.2304688
2320999,105206.59375
2321000,66610.203125
2321008,99798.171875
2321009,244996.265625
2321010,99338.3515625
2321027,213412.5
2321036,125350.851562
2321063,91452.4296875
2321064,99798.171875
2321071,215097.265625
2321129,75531.0859375
2321133,215097.265625
2321140,112729.578125
2321147,246895.21875
2321152,105206.59375
2321154,230038.953125
2321161,63110.1601562
2321174,113552.382812
2321175,58934.546875
2321182,99798.171875
2321188,75531.0859375
2321190,99338.3515625
2321191,98406.46875
2321216,213412.5
2321222,89485.6015625
2321244,213412.5
2321246,221519.265625
2321251,198758.21875
2321256,103512.398438
2321257,736449.25
2321258,134862.84375
2321260,762261.5
2321261,244889.96875
2321274,83372.8125
2321276,221519.265625
2321280,75382.2109375
2321281,165461.34375
2321297,192255.78125
2321299,113552.382812
2321304,92680.8671875
2321305,105206.59375
2321306,207850.328125
2321311,106752.257812
2321312,113552.382812
2321313,106752.257812
2321314,76759.5234375
2321315,44104.3320312
2321316,230038.953125
2321317,71930.484375
2321319,106752.257812
2321321,51453.109375
2321325,51754.1796875
2321355,198758.21875
2321362,81705.3671875
2321373,48952.8398438
2321376,113552.382812
2321377,221519.265625
2321378,83372.8125
2321379,40828.0742188
2321382,44104.3320312
2321399,83876.828125
2321402,61779.4257812
2321406,91452.4296875
2321548,269258.3125
2321776,83372.8125
2321842,1838532.5
2321923,113552.382812
2321952,66610.203125
2321957,119529.710938
2321966,150901.796875
2321983,75271.6015625
2321986,75271.6015625
2321987,75271.6015625
2321988,52673.1054688
2321992,52673.1054688
2321993,133215.859375
2321995,133215.859375
2322014,133215.859375
2322015,119529.710938
2322016,198541.53125
2322019,244889.96875
2322020,106752.257812
2322035,133215.859375
2322040,66610.203125
2322054,74018.84375
2322093,113552.382812
2322096,246895.21875
2322150,66610.203125
2322158,133215.859375
2322161,133215.859375
2322183,105206.59375
2322199,112580.703125
2322210,92228.875
2322256,335164.625
2322267,244889.96875
2322323,47562.984375
2322326,221519.265625
2322336,44104.3320312
2322344,44104.3320312
2322347,66610.203125
2322377,244889.96875
2322387,110173.476562
2322389,135221.109375
2322401,215097.265625
2322419,71930.484375
2322445,133215.859375
2322472,74018.84375
2322477,66610.203125
2322482,89485.6015625
2322492,44104.3320312
2322497,74018.84375
2322501,91452.4296875
2322531,199295.59375
2322537,198541.53125
2322539,198541.53125
2322540,221519.265625
2322542,135221.109375
2322543,244889.96875
2322594,198541.53125
2322606,213412.5
2322611,66610.203125
2322613,44104.3320312
2322621,150901.796875
2322642,66610.203125
2322663,66610.203125
2322674,66610.203125
2322675,150901.796875
2322693,44104.3320312
2322713,66610.203125
2322746,44104.3320312
2322754,244458.90625
2322769,135221.109375
2322775,266793.25
2322779,142900.515625
2322781,66610.203125
2322783,213412.5
2322833,82331.2109375
2322916,60868.6835938
2322918,221519.265625
2322998,897820.125
2322999,747372.0625
2323000,284852.65625
2323001,284852.65625
2323005,960339.6875
2323006,960339.6875
2323007,736449.25
2323008,736449.25
2323222,246895.21875
2323266,82331.2109375
2323267,119529.710938
2323272,337334.03125
2323300,244889.96875
2323301,60333.2382812
2323303,60333.2382812
2323304,58029.2304688
2323308,113552.382812
2323310,113552.382812
2323312,113552.382812
2323323,244889.96875
2323349,99798.171875
2323360,114012.203125
2323367,99798.171875
2323375,106603.382812
2323385,861335.0
2323388,112729.578125
2323442,213412.5
2323444,142900.515625
2323455,113552.382812
2323456,332266.59375
2323466,244889.96875
2323470,114012.203125
2323480,119529.710938
2323489,105206.59375
2323491,106894.851562
2323496,82789.578125
2323511,75531.0859375
2323515,244889.96875
2323516,118992.335938
2323519,105206.59375
2323545,61711.4726562
2323567,246895.21875
2323568,182182.109375
2323577,83372.8125
2323588,113552.382812
2323594,42889.5742188
2323598,284315.28125
2323600,44104.3320312
2323604,207850.328125
2323610,112729.578125
2323613,309008.5
2323616,199295.59375
2323619,241969.765625
2323665,199295.59375
2323672,970029.25
2323676,221519.265625
2323684,192255.78125
2323690,71930.484375
2323694,118992.335938
2323696,90049.5234375
2323698,82331.2109375
2323700,54519.4570312
2323716,199295.59375
2323799,244458.90625
2323831,98406.46875
2323870,113552.382812
2323894,244458.90625
2323897,113552.382812
2323912,128565.265625
2323924,213412.5
2323942,879549.0
2323952,134862.84375
2323961,61711.4726562
2323967,142900.515625
2323982,105206.59375
2323984,99798.171875
2323986,115315.257812
2323994,70695.09375
2323998,58029.2304688
2324005,125350.851562
2324007,125350.851562
2324025,244889.96875
2324029,92538.2265625
2324035,113552.382812
2324037,229401.75
2324038,113552.382812
2324043,113552.382812
2324044,105206.59375
2324064,114414.335938
2324065,267622.25
2324073,98406.46875
2324099,404882.9375
2324100,404882.9375
2324194,89854.1640625
2324195,99634.90625
2324205,98406.46875
2324206,55917.5976562
2324207,244889.96875
2324220,25145.8789062
2324227,136099.46875
2324230,221519.265625
2324232,113552.382812
2324238,83372.8125
2324239,106435.03125
2324254,61319.6015625
2324255,61779.4257812
2324318,74018.84375
2324380,114414.335938
2324382,114012.203125
2324405,52673.1054688
2324460,229401.75
2324461,133215.859375
2324530,113120.890625
2324561,83876.828125
2324568,150901.796875
2324585,213412.5
2324596,66610.203125
2324948,66610.203125
2324954,400577.09375
2324968,137327.90625
2324973,244889.96875
2324979,213412.5
2324995,106752.257812
2325003,114012.203125
2325035,112729.578125
2325036,112729.578125
2325051,56014.8007812
2325052,52673.1054688
2325053,106752.257812
2325059,106435.03125
2325114,133215.859375
2325156,293699.6875
2325173,110629.65625
2325175,98406.46875
2325276,66610.203125
2325329,215097.265625
2325356,244889.96875
2325364,207850.328125
2325388,82791.03125
2325389,91136.7734375
2325397,99798.171875
2325415,81705.3671875
2325422,75382.2109375
2325427,81705.3671875
2325431,81705.3671875
2325437,81705.3671875
2325444,213412.5
2325447,81705.3671875
2325517,198541.53125
2325521,133215.859375
2325526,213412.5
2325530,44104.3320312
2325548,89485.6015625
2325552,89485.6015625
2325564,284852.65625
2325570,106435.03125
2325578,24646.2148438
2325603,44104.3320312
2325607,75531.0859375
2325620,133215.859375
2325621,133215.859375
2325622,133215.859375
2325623,133215.859375
2325624,133215.859375
2325625,133215.859375
2325626,133215.859375
2325627,133215.859375
2325628,133215.859375
2325629,133215.859375
2325630,133215.859375
2325631,133215.859375
2325632,133215.859375
2325633,133215.859375
2325634,133215.859375
2325635,133215.859375
2325636,133215.859375
2325637,133215.859375
2325638,133215.859375
2325639,133215.859375
2325640,133215.859375
2325641,133215.859375
2325642,133215.859375
2325643,133215.859375
2325644,133215.859375
2325645,133215.859375
2325646,133215.859375
2325647,133215.859375
2325648,133215.859375
2325649,133215.859375
2325650,133215.859375
2325651,133215.859375
2325652,133215.859375
2325653,133215.859375
2325654,133215.859375
2325655,133215.859375
2325656,133215.859375
2325657,133215.859375
2325658,133215.859375
2325660,133215.859375
2325661,133215.859375
2325662,133215.859375
2325663,133215.859375
2325664,133215.859375
2325665,133215.859375
2325666,133215.859375
2325667,133215.859375
2325668,133215.859375
2325669,133215.859375
2325670,133215.859375
2325671,133215.859375
2325672,133215.859375
2325673,133215.859375
2325674,133215.859375
2325675,133215.859375
2325676,133215.859375
2325677,133215.859375
2325678,133215.859375
2325679,133215.859375
2325680,133215.859375
2325681,133215.859375
2325682,133215.859375
2325683,133215.859375
2325684,133215.859375
2325685,133215.859375
2325686,133215.859375
2325687,133215.859375
2325688,133215.859375
2325689,133215.859375
2325690,133215.859375
2325691,133215.859375
2325692,133215.859375
2325693,133215.859375
2325694,133215.859375
2325695,133215.859375
2325696,133215.859375
2325697,133215.859375
2325698,133215.859375
2325699,133215.859375
2325700,133215.859375
2325701,133215.859375
2325702,133215.859375
2325703,133215.859375
2325704,133215.859375
2325705,133215.859375
2325706,133215.859375
2325707,133215.859375
2325708,133215.859375
2325709,133215.859375
2325710,133215.859375
2325711,133215.859375
2325712,133215.859375
2325713,133215.859375
2325714,133215.859375
2325715,133215.859375
2325716,133215.859375
2325717,133215.859375
2325718,133215.859375
2325719,133215.859375
2325720,133215.859375
2325721,133215.859375
2325722,133215.859375
2325723,133215.859375
2325724,133215.859375
2325725,133215.859375
2325726,133215.859375
2325730,133215.859375
2325747,44104.3320312
2325748,52673.1054688
2325775,199295.59375
2325832,44104.3320312
2325844,44104.3320312
2325848,47562.984375
2325881,66610.203125
2325912,105206.59375
2325932,113552.382812
2325941,244889.96875
2325949,132461.78125
2325953,114414.335938
2325973,114012.203125
2325993,106752.257812
2326002,192550.03125
2326263,82791.03125
2326272,114414.335938
2326293,112729.578125
2326365,133186.234375
2326392,284852.65625
2326415,289182.5625
2326436,416171.4375
2326445,244889.96875
2326455,106894.851562
2326527,113552.382812
2326548,99798.171875
2326557,82331.2109375
2326560,99798.171875
2326588,192550.03125
2326609,113552.382812
2326656,133634.40625
2326662,113552.382812
2326671,54519.4570312
2326735,106435.03125
2326795,112729.578125
2326806,50918.8320312
2326813,213412.5
2326879,91452.4296875
2327106,246895.21875
2327119,47853.0351562
2327120,70695.09375
2327121,82331.2109375
2327123,119529.710938
2327124,112192.210938
2327134,215097.265625
2327135,215097.265625
2327138,98515.5625
2327156,104606.234375
2327159,61711.4726562
2327167,48952.8398438
2327192,61779.4257812
2327194,98406.46875
2327200,114012.203125
2327202,54800.140625
2327206,98406.46875
2327211,89854.1640625
2327222,112729.578125
2327224,119529.710938
2327226,244889.96875
2327231,106752.257812
2327232,75531.0859375
2327240,58432.3945312
2327272,246895.21875
2327290,112729.578125
2327302,112729.578125
2327350,114012.203125
2327365,107286.039062
2327367,246895.21875
2327390,82791.03125
2327403,57298.6445312
2327413,142900.515625
2327416,133186.234375
2327523,113120.890625
2327524,113120.890625
2327529,61626.2695312
2327533,44104.3320312
2327534,44104.3320312
2327540,56198.8320312
2327546,56198.8320312
2327563,91452.4296875
2327567,215097.265625
2327587,114012.203125
2327589,112729.578125
2327592,215097.265625
2327596,192255.78125
2327603,99798.171875
2327607,327620.15625
2327609,99798.171875
2327610,198004.15625
2327612,112729.578125
2327614,412661.71875
2327616,192255.78125
2327620,106894.851562
2327621,99798.171875
2327639,86103.1171875
2327650,105206.59375
2327651,113552.382812
2327652,199295.59375
2327653,137327.90625
2327654,113552.382812
2327661,113552.382812
2327662,105206.59375
2327668,136099.46875
2327670,113552.382812
2327677,316592.375
2327678,316592.375
2327679,316592.375
2327680,316592.375
2327787,66610.203125
2327790,65819.859375
2327821,60564.6835938
2327828,70695.09375
2327839,213412.5
2327845,113552.382812
2327846,244889.96875
2327847,244889.96875
2327848,244889.96875
2327849,244889.96875
2327850,244889.96875
2327851,244889.96875
2327852,244889.96875
2327853,244889.96875
2327854,244889.96875
2327855,244889.96875
2327856,244889.96875
2327858,244889.96875
2327859,244889.96875
2327860,244889.96875
2327861,244889.96875
2327862,244889.96875
2327863,244889.96875
2327864,244889.96875
2327865,244889.96875
2327866,244889.96875
2327867,244889.96875
2327868,244889.96875
2327869,244889.96875
2327870,244889.96875
2327871,244889.96875
2327872,244889.96875
2327873,244889.96875
2327874,244889.96875
2327875,244889.96875
2327876,244889.96875
2327879,84192.484375
2327883,114012.203125
2327920,113552.382812
2327922,113552.382812
2327923,113552.382812
2327924,113552.382812
2327925,113552.382812
2327953,134862.84375
2327954,133634.40625
2327962,241969.765625
2327965,45239.59375
2327966,44104.3320312
2327969,54800.140625
2327970,113120.890625
2327971,60560.453125
2327973,110173.476562
2327985,71930.484375
2328009,75531.0859375
2328010,75382.2109375
2328013,98406.46875
2328014,98406.46875
2328026,106603.382812
2328048,80276.2265625
2328060,192255.78125
2328101,112729.578125
2328116,284852.65625
2328144,112729.578125
2328200,64940.5429688
2328233,199295.59375
2328241,52673.1054688
2328242,60868.6835938
2328247,110216.710938
2328264,113552.382812
2328274,112729.578125
2328295,215097.265625
2328296,44104.3320312
2328300,113552.382812
2328324,105206.59375
2328325,113552.382812
2328326,113552.382812
2328328,221519.265625
2328333,83372.8125
2328348,113552.382812
2328369,113552.382812
2328371,113552.382812
2328383,75271.6015625
2328390,192255.78125
2328402,199295.59375
2328416,91751.1875
2328437,65819.859375
2328442,70929.953125
2328453,83372.8125
2328457,135221.109375
2328487,103151.65625
2328489,229401.75
2328510,136099.46875
2328512,112729.578125
2328513,133634.40625
2328514,133634.40625
2328515,133634.40625
2328526,105206.59375
2328529,112729.578125
2328530,135221.109375
2328534,112729.578125
2328536,98406.46875
2328545,83372.8125
2328547,83372.8125
2328570,60104.8671875
2328648,49683.4414062
2328652,133634.40625
2328680,213412.5
2328684,113552.382812
2328689,246895.21875
2328695,415634.0625
2328792,229401.75
2328793,400577.09375
2328794,400577.09375
2328795,400577.09375
2329070,207850.328125
2329071,284852.65625
2329078,114414.335938
2329160,105206.59375
2329264,215097.265625
2329403,106752.257812
2329435,244996.265625
2329438,229401.75
2329539,846376.75
2329558,213412.5
2329560,113552.382812
2329561,113552.382812
2329581,99798.171875
2329582,114012.203125
2329583,86103.1171875
2329584,114012.203125
2329585,269258.3125
2329586,99798.171875
2329587,114012.203125
2329588,114012.203125
2329678,246895.21875
2329699,244889.96875
2329707,105206.59375
2329708,74018.84375
2329716,63110.1601562
2329718,198758.21875
2329719,82331.2109375
2329722,112729.578125
2329728,89485.6015625
2329739,114012.203125
2329740,244889.96875
2329741,244889.96875
2329745,106894.851562
2329752,246895.21875
2329786,221519.265625
2329787,113552.382812
2329788,113552.382812
2329789,113552.382812
2329790,105206.59375
2329792,105206.59375
2329793,105206.59375
2329794,105206.59375
2329797,48952.8398438
2329798,99798.171875
2329800,90992.609375
2329801,56198.8320312
2329802,61711.4726562
2329803,18724.7226562
2329804,70695.09375
2329807,113552.382812
2329813,59014.1640625
2329819,207312.953125
2329824,106435.03125
2329830,105206.59375
2329832,139980.3125
2329834,970029.25
2329840,50918.8320312
2329843,112729.578125
2329849,112729.578125
2329850,112729.578125
2329857,112729.578125
2329861,112729.578125
2329862,112729.578125
2329867,221519.265625
2329875,113552.382812
2329876,75271.6015625
2329910,106435.03125
2329911,71930.484375
2329914,112729.578125
2329923,514828.6875
2329970,246895.21875
2329972,118992.335938
2330031,192255.78125
2330203,114414.335938
2330208,132461.78125
2330209,132461.78125
2330210,244889.96875
2330212,132461.78125
2330214,114414.335938
2330215,113552.382812
2330221,82331.2109375
2330229,284852.65625
2330230,114012.203125
2330231,192892.9375
2330234,106752.257812
2330236,113552.382812
2330238,244889.96875
2330241,113552.382812
2330244,199295.59375
2330249,106435.03125
2330267,113552.382812
2330268,113552.382812
2330270,113552.382812
2330314,151406.453125
2330329,110216.710938
2330342,115241.523438
2330348,91452.4296875
2330402,244889.96875
2330404,70348.171875
2330409,47446.0117188
2330410,47446.0117188
2330412,83372.8125
2330429,114012.203125
2330433,61779.4257812
2330535,75271.6015625
2330545,192550.03125
2330621,284315.28125
2330687,244996.265625
2330708,207850.328125
2330710,416171.4375
2330723,142900.515625
2330724,1838532.5
2330726,119529.710938
2330728,106752.257812
2330729,284852.65625
2330730,99634.90625
2330734,269258.3125
2330760,113552.382812
2330761,113552.382812
2330775,114012.203125
2330776,114012.203125
2330777,106894.851562
2330778,106894.851562
2330779,113552.382812
2330786,846376.75
2330797,83372.8125
2330798,112580.703125
2330802,54800.140625
2330806,113552.382812
2330807,113552.382812
2330814,207850.328125
2330819,82331.2109375
2330826,105206.59375
2330831,114012.203125
2330836,114012.203125
2330840,112729.578125
2330853,112729.578125
2330854,207312.953125
2330859,106435.03125
2330863,284315.28125
2330865,99798.171875
2330869,415634.0625
2330876,112729.578125
2330890,215097.265625
2330908,70348.171875
2330912,221519.265625
2330918,114012.203125
2330921,86103.1171875
2330926,193187.1875
2330938,207850.328125
2330939,244889.96875
2330940,244889.96875
2330943,284852.65625
2330969,133634.40625
2330974,99338.3515625
2330983,246895.21875
2330986,113552.382812
2330988,114414.335938
2330989,99798.171875
2330995,106435.03125
2330998,213412.5
2331007,113552.382812
2331008,132461.78125
2331009,244889.96875
2331010,114414.335938
2331020,246895.21875
2331027,970029.25
2331051,191795.96875
2331053,113552.382812
2331068,66610.203125
2331069,66610.203125
2331076,66610.203125
2331085,44104.3320312
2331095,66610.203125
2331096,66610.203125
2331114,66610.203125
2331115,66610.203125
2331125,66610.203125
2331127,66610.203125
2331154,66610.203125
2331164,66610.203125
2331200,74018.84375
2331203,75531.0859375
2331204,112729.578125
2331212,74018.84375
2331223,66610.203125
2331237,284852.65625
2331252,246895.21875
2331253,135221.109375
2331254,246895.21875
2331259,142902.609375
2331261,142902.609375
2331276,75271.6015625
2331282,135221.109375
2331303,75531.0859375
2331313,66610.203125
2331323,42889.5742188
2331327,52673.1054688
2331336,81705.3671875
2331392,207458.75
2331401,246895.21875
2331416,112729.578125
2331421,213412.5
2331491,75271.6015625
2331496,132461.78125
2331498,74018.84375
2331503,73868.6953125
2331505,66610.203125
2331540,119529.710938
2331549,105206.59375
2331557,112729.578125
2331599,213810.296875
2331603,66610.203125
2331616,52673.1054688
2331638,66610.203125
2331654,246895.21875
2331670,44104.3320312
2331677,246895.21875
2331692,135221.109375
2331727,133215.859375
2331728,133215.859375
2331729,132461.78125
2331747,66610.203125
2331749,66610.203125
2331768,52673.1054688
2331816,75271.6015625
2331835,60750.0117188
2331845,44104.3320312
2331877,74018.84375
2331893,163776.578125
2331896,112729.578125
2331897,92228.875
2331903,199295.59375
2331979,114012.203125
2331982,897820.125
2331992,114012.203125
2332011,66610.203125
2332039,113552.382812
2332057,105666.414062
2332061,199295.59375
2332065,150901.796875
2332087,74018.84375
2332099,90049.5234375
2332101,246895.21875
2332108,284852.65625
2332123,66610.203125
2332151,52673.1054688
2332237,213412.5
2332243,221519.265625
2332257,91452.4296875
2332287,163776.578125
2332297,112729.578125
2332302,74018.84375
2332306,207458.75
2168243,114414.335938
2168308,61711.4726562
2168328,113552.382812
2168358,137327.90625
2168405,133634.40625
2168424,246895.21875
2168433,303534.03125
2168434,192255.78125
2169649,106752.257812
2172524,207850.328125
2172528,246895.21875
2172538,532348.625
2172913,150901.796875
2173221,207850.328125
2173222,113552.382812
2173223,99798.171875
2173224,244889.96875
2173225,207850.328125
2173226,113552.382812
2173227,113552.382812
2173442,113552.382812
2174454,118992.335938
2174455,118992.335938
2174534,415634.0625
2174535,415634.0625
2174541,91452.4296875
2174570,61779.4257812
2174573,232833.3125
2174574,198758.21875
2174867,289182.5625
2174868,114012.203125
2174870,99798.171875
2175053,213412.5
2175438,213412.5
2175509,213412.5
2175711,125350.851562
2175846,269258.3125
2175848,99798.171875
2175849,114012.203125
2175850,114012.203125
2175851,284852.65625
2175852,400577.09375
2175853,199295.59375
2175854,199295.59375
2175855,91452.4296875
2175856,142900.515625
2175857,221519.265625
2175858,113552.382812
2175859,113552.382812
2175860,199295.59375
2175861,119529.710938
2175862,198541.53125
2175863,289182.5625
2176772,115946.015625
2176822,82331.2109375
2176950,112729.578125
2177067,118992.335938
2177343,75531.0859375
2177422,114012.203125
2177533,106752.257812
2177534,106752.257812
2177767,113552.382812
2177768,113552.382812
2177769,113552.382812
2177770,113552.382812
2177771,113552.382812
2177772,113552.382812
2177773,113552.382812
2177774,113552.382812
2177775,113552.382812
2177955,113552.382812
2178001,71455.8671875
2178121,98515.5625
2178131,114781.703125
2178154,112729.578125
2178186,368294.3125
2178502,114012.203125
2178513,114012.203125
2178556,112729.578125
2178606,114012.203125
2178613,114012.203125
2178614,114012.203125
2178651,83372.8125
2178664,113552.382812
2178682,213412.5
2178684,213412.5
2178687,213412.5
2178691,213412.5
2178692,459651.0
2178695,213412.5
2178696,459651.0
