id,price_usd
2313771,57687.8871425
2313878,106101.662202
2313981,121177.329186
2314026,334552.509637
2314228,91718.9200974
2314298,338607.254459
2314421,69534.0206393
2314432,129119.597739
2314444,212007.239825
2314471,134249.330019
2314474,121922.600027
2314476,98807.6574409
2314477,98930.8096436
2314491,431140.10141
2314494,399530.828707
2314504,326850.216313
2314510,193630.442783
2314511,88528.4190698
2314520,74068.5971853
2314539,102740.07037
2314558,85979.3511407
2314562,126517.973533
2314580,137589.958052
2314584,89462.4301724
2314598,455598.860305
2314609,238043.498653
2314611,167257.448113
2314615,189082.665039
2314621,176497.368601
2314622,176497.368601
2314636,444052.196975
2314637,64638.7588514
2314660,264339.705144
2314673,125155.167646
2314674,161501.255866
2314684,206072.738285
2314716,122057.990098
2314743,100558.171397
2314971,208987.668905
2315023,177503.606487
2315110,189394.476072
2315184,68923.3741597
2315185,91731.1656392
2315186,177020.561228
2315221,161509.234045
2315225,257170.329926
2315235,96612.9077455
2315238,84068.724228
2315244,189603.278748
2315245,223844.777535
2315274,162772.294198
2315301,128292.312563
2315302,180399.643335
2315336,115230.441574
2315363,1340613.32992
2315407,291226.884217
2315420,542698.774454
2315435,75360.3799615
2315438,90275.5237894
2315440,75360.3799615
2315441,139721.079138
2315442,75360.3799615
2315547,118352.004503
2315572,115743.686035
2315583,115743.686035
2315677,115743.686035
2315919,251059.107219
2315968,107920.13828
2315972,128546.141947
2315973,317507.044434
2315979,83676.7697981
2315980,131180.0578
2315999,430618.206238
2316033,99069.696318
2316036,197615.464474
2316037,488734.696311
2316046,129181.78033
2316047,120321.698536
2316086,120530.431718
2316111,190970.82204
2316217,143170.487321
2316219,195897.618446
2316220,70564.4062443
2316233,249760.289235
2316236,111648.132998
2316238,85584.6045669
2316274,318650.37573
2316304,71978.0859499
2316326,95983.2065994
2316335,190157.182432
2316348,219247.68685
2316349,271050.39888
2316357,72073.7826754
2316365,131180.0578
2316373,174972.039781
2316380,240094.003479
2316400,73414.3506226
2316402,184170.217012
2316541,169611.20211
2316548,193403.021383
2316575,578961.585104
2316607,112898.244316
2316631,90105.6690711
2316691,131107.963632
2316698,131107.963632
2316776,99815.5242942
2316810,192470.531078
2316822,492822.797191
2316824,134857.585953
2316828,159687.924778
2316842,124321.653139
2317087,171370.015062
2317107,156724.437956
2317114,171370.015062
2317117,186064.516798
2317473,476213.549266
2317530,83139.4434875
2317735,134466.712429
2318160,127695.450414
2318499,259409.040539
2318674,124197.591688
2319548,294107.957302
2319554,136519.78403
2319555,136519.78403
2319556,114319.480196
2319557,114319.480196
2319558,90329.4897795
2319559,90329.4897795
2319561,120456.630073
2319562,285615.793024
2319563,447187.70116
2319564,140220.910342
2319567,148461.869518
2319580,281769.970273
2319584,213917.307502
2319585,315218.584741
2319588,205444.792239
2319589,419400.213235
2319592,161843.871328
2319594,148461.869518
2319597,291735.664091
2319602,562561.381395
2319604,2009782.84749
2319605,2009782.84749
2319617,723908.18057
2319618,546054.049752
2319622,148461.869518
2319627,87518.1437878
2319650,77937.6510717
2319660,106109.93858
2319678,99171.7796739
2319681,155763.955405
2319686,95450.5196256
2319687,689522.397569
2319699,591849.847213
2319702,173918.085557
2319725,148388.177946
2319737,106021.312969
2319741,173677.296942
2319745,103916.767397
2319746,99809.1360406
2319749,86534.6434737
2319752,85684.3105521
2319756,315292.499594
2319757,495053.546291
2319778,123345.939551
2319803,452196.021154
2319825,267571.761434
2319839,279466.24961
2319855,88166.429567
2319870,367096.869195
2319872,113588.627508
2319874,90957.4136211
2319928,76941.1742946
2319965,320824.81737
2319993,72819.6087151
2320013,87995.8341886
2320066,464615.420732
2320068,464615.420732
2320089,165763.0004
2320094,965482.588045
2320095,559671.516503
2320132,141478.718045
2320149,134269.449994
2320153,83510.1408033
2320165,340349.583959
2320174,136744.141419
2320217,118573.618628
2320228,293650.248411
2320276,112313.636257
2320277,96137.5066688
2320284,79654.1086027
2320297,187629.48362
2320314,401503.632431
2320334,333741.218736
2320339,91731.1656392
2320345,307668.300232
2320355,294531.134715
2320372,268862.570486
2320381,118851.079096
2320382,221837.811324
2320388,458842.71794
2320395,93022.6957249
2320402,139182.750851
2320417,136213.931466
2320423,185877.740867
2320463,118014.349292
2320465,287348.464393
2320469,60221.4371838
2320470,121964.439772
2320487,100855.842263
2320488,306587.532032
2320490,544302.375966
2320495,430267.364998
2320502,544302.375966
2320505,798050.24503
2320529,94268.4524939
2320531,152981.625882
2320550,94097.1008181
2320581,170989.983187
2320603,157912.257388
2320643,124749.565277
2320644,124686.601778
2320695,87518.1437878
2320696,356950.939091
2320702,183068.472639
2320714,381927.656788
2320733,56386.0312521
2320737,182973.989321
2320738,148475.39741
2320744,271757.426037
2320745,173597.056306
2320747,134249.330019
2320751,272523.151957
2320752,223198.858031
2320753,129847.13205
2320773,250694.077889
2320786,384242.855581
2320791,165763.0004
2320792,233502.78325
2320793,134249.330019
2320797,165981.497797
2320798,185162.720356
2320817,125931.390364
2320825,73266.4420933
2320856,144288.713107
2320887,98107.2225007
2320919,119902.136792
2320926,165583.407808
2320929,112806.037228
2320930,112806.037228
2320944,262444.968632
2320945,59965.979745
2320946,59965.979745
2320948,91731.1656392
2320965,71123.3596946
2320999,121252.94098
2321000,172136.073605
2321008,73266.0601424
2321009,210329.36839
2321010,136130.605828
2321027,315482.822555
2321036,337394.727396
2321063,234528.211546
2321064,152014.316793
2321071,237653.146403
2321129,293761.444239
2321133,173918.085557
2321140,126005.417593
2321147,86021.2826175
2321152,111041.913989
2321154,269229.573702
2321161,97156.8976111
2321174,273676.910864
2321175,209941.971476
2321182,109042.301858
2321188,118779.976643
2321190,102564.042643
2321191,188666.882125
2321216,258046.338481
2321222,117380.03149
2321244,487748.576808
2321246,141282.177204
2321251,118851.079096
2321256,254728.297193
2321257,244409.754102
2321258,109358.483793
2321260,533713.323259
2321261,94079.7106685
2321274,90730.8999692
2321276,169718.798798
2321280,72820.8886527
2321281,132638.251838
2321297,186757.581463
2321299,217030.776791
2321304,205771.863731
2321305,234695.06626
2321306,171370.015062
2321311,108902.927503
2321312,187732.882476
2321313,194036.955293
2321314,117852.948434
2321315,101288.873767
2321316,559851.797744
2321317,241502.821726
2321319,392230.338343
2321321,43693.6206932
2321325,131589.866631
2321355,633754.23197
2321362,303038.387723
2321373,241369.529277
2321376,196014.190309
2321377,480787.591798
2321378,120678.589451
2321379,511675.406724
2321382,125516.111805
2321399,170383.568384
2321402,131432.319199
2321406,139546.001944
2321548,106101.662202
2321776,83054.6437566
2321842,330017.809842
2321923,144050.130181
2321952,128052.884349
2321957,174291.711517
2321966,155343.044682
2321983,69411.1380885
2321986,73948.4177399
2321987,73948.4177399
2321988,125227.802802
2321992,159956.190942
2321993,220873.198884
2321995,118851.079096
2322014,118851.079096
2322015,174291.711517
2322016,203354.108768
2322019,360745.80423
2322020,198108.845546
2322035,167570.902121
2322040,63683.8087282
2322054,99820.3344751
2322093,165763.0004
2322096,182849.095154
2322150,109102.671904
2322158,150317.335969
2322161,157912.257388
2322183,475496.912455
2322199,93022.6957249
2322210,140943.985956
2322256,93928.2582071
2322267,73000.4028667
2322323,128120.141985
2322326,150317.335969
2322336,72272.9182814
2322344,209986.504834
2322347,68369.0086837
2322377,157912.257388
2322387,151676.44729
2322389,175191.812895
2322401,169776.44977
2322419,254656.713766
2322445,118366.328868
2322472,282795.65708
2322477,312186.47213
2322482,342088.393286
2322492,240640.596056
2322497,505623.440119
2322501,70415.779259
2322531,434061.70525
2322537,197010.165547
2322539,224809.143034
2322540,433287.533683
2322542,1002024.24719
2322543,109247.567626
2322594,138011.684807
2322606,613035.202041
2322611,97535.6747952
2322613,100749.733436
2322621,158326.816635
2322642,94779.793946
2322663,104738.517107
2322674,332544.280458
2322675,158326.816635
2322693,68966.6938985
2322713,139580.914927
2322746,167295.085679
2322754,734264.491034
2322769,1183492.66008
2322775,178715.703476
2322779,195247.072355
2322781,170469.411857
2322783,415611.797061
2322833,187848.444437
2322916,229175.131214
2322918,95469.740953
2322998,458322.703996
2322999,458322.703996
2323000,464615.420732
2323001,464615.420732
2323005,458322.703996
2323006,458322.703996
2323007,458322.703996
2323008,458322.703996
2323222,174972.039781
2323266,223708.727554
2323267,243469.122473
2323272,119861.3371
2323300,209277.093854
2323301,92728.8934913
2323303,92728.8934913
2323304,64073.5652447
2323308,121100.170802
2323310,73542.4788262
2323312,90080.0595931
2323323,384341.723237
2323349,95259.6618725
2323360,31504.1956777
2323367,128476.722627
2323375,115601.969038
2323385,1402815.34385
2323388,196808.524044
2323442,121964.439772
2323444,262985.979309
2323455,91160.1037298
2323456,1210904.57803
2323466,95469.740953
2323470,131825.69718
2323480,138630.293286
2323489,124401.521419
2323491,112952.063456
2323496,77418.1076186
2323511,140098.220333
2323515,237129.999337
2323516,199673.274206
2323519,121252.94098
2323545,199036.120864
2323567,264339.705144
2323568,73927.4456841
2323577,50306.0402109
2323588,59372.4149157
2323594,115436.713236
2323598,267320.507692
2323600,96225.8385306
2323604,93304.1877548
2323610,236906.06189
2323613,474061.43192
2323616,169718.798798
2323619,157912.257388
2323665,240711.377923
2323672,190970.82204
2323676,157912.257388
2323684,638263.672151
2323690,262069.668316
2323694,171157.243833
2323696,57625.5406934
2323698,122722.786587
2323700,152060.340563
2323716,133868.271848
2323799,954533.724734
2323831,295994.781856
2323870,72265.6727436
2323894,954533.724734
2323897,113353.681845
2323912,125931.390364
2323924,116144.699617
2323942,458322.703996
2323952,104165.014402
2323961,78954.3937291
2323967,174521.659629
2323982,284915.313731
2323984,153209.061048
2323986,163474.605088
2323994,110564.911538
2323998,108694.075792
2324005,325592.085896
2324007,274084.429264
2324025,239107.162713
2324029,213054.048266
2324035,102968.012476
2324037,457887.90237
2324038,121252.94098
2324043,153983.074425
2324044,237071.514801
2324064,158326.433332
2324065,103916.767397
2324073,122718.168767
2324099,157912.257388
2324100,163424.385947
2324194,92512.5915187
2324195,509983.970136
2324205,143320.048282
2324206,99521.545632
2324207,645475.125187
2324220,18425.9071777
2324227,139020.331014
2324230,123345.939551
2324232,152983.174988
2324238,202694.658516
2324239,486390.05201
2324254,261828.100864
2324255,88871.9124622
2324318,108904.885507
2324380,154622.80367
2324382,131808.496326
2324405,187822.414444
2324460,75310.462305
2324461,134269.449994
2324530,128782.195154
2324561,228673.725533
2324568,164264.504933
2324585,188600.043333
2324596,99703.9905133
2324948,104368.049412
2324954,211599.007784
2324968,115552.812244
2324973,119784.976866
2324979,116144.699617
2324995,140857.89536
2325003,76334.3792307
2325035,183417.450974
2325036,238603.04055
2325051,233041.035152
2325052,113051.622537
2325053,267204.704176
2325059,215031.707882
2325114,150317.335969
2325156,455598.860305
2325173,75071.6676087
2325175,121217.199672
2325276,142158.950432
2325329,323316.052971
2325356,161525.247792
2325364,241040.170231
2325388,117447.95747
2325389,268846.234184
2325397,73604.4688643
2325415,124839.08412
2325422,164788.908698
2325427,112288.986229
2325431,115743.686035
2325437,115743.686035
2325444,115843.424845
2325447,115743.686035
2325517,230118.570876
2325521,269249.777942
2325526,174972.039781
2325530,72581.6723099
2325548,151162.732621
2325552,176256.731606
2325564,105955.258932
2325570,153398.997262
2325578,251616.394619
2325603,48400.2204143
2325607,427382.781388
2325620,279546.268834
2325621,144765.560069
2325622,237129.999337
2325623,216642.490493
2325624,205469.035582
2325625,269249.777942
2325626,274190.7515
2325627,150317.335969
2325628,152589.09911
2325629,169482.559815
2325630,228704.572266
2325631,134249.330019
2325632,133868.271848
2325633,133868.271848
2325634,133868.271848
2325635,211165.298364
2325636,243158.993376
2325637,144765.560069
2325638,134269.449994
2325639,183068.472639
2325640,205469.035582
2325641,116862.748834
2325642,118851.079096
2325643,119784.976866
2325644,129119.597739
2325645,134249.330019
2325646,144765.560069
2325647,134269.449994
2325648,216642.490493
2325649,183068.472639
2325650,205469.035582
2325651,116862.748834
2325652,134249.330019
2325653,133868.271848
2325654,133868.271848
2325655,133868.271848
2325656,144765.560069
2325657,134269.449994
2325658,183068.472639
2325660,144765.560069
2325661,134269.449994
2325662,129119.597739
2325663,134249.330019
2325664,133868.271848
2325665,133868.271848
2325666,144765.560069
2325667,183068.472639
2325668,205469.035582
2325669,116862.748834
2325670,118851.079096
2325671,119784.976866
2325672,129119.597739
2325673,134249.330019
2325674,133868.271848
2325675,133868.271848
2325676,289004.245203
2325677,144765.560069
2325678,216642.490493
2325679,205469.035582
2325680,183068.472639
2325681,116862.748834
2325682,118851.079096
2325683,119784.976866
2325684,134249.330019
2325685,133868.271848
2325686,133868.271848
2325687,133868.271848
2325688,211165.298364
2325689,289004.245203
2325690,144765.560069
2325691,216642.490493
2325692,183068.472639
2325693,216642.490493
2325694,183068.472639
2325695,205469.035582
2325696,405491.515331
2325697,488407.649664
2325698,144765.560069
2325699,216642.490493
2325700,205469.035582
2325701,315725.918597
2325702,556522.556209
2325703,289004.245203
2325704,144765.560069
2325705,216642.490493
2325706,556522.556209
2325707,506403.43271
2325708,351820.111934
2325709,446483.802498
2325710,527842.831486
2325711,351820.111934
2325712,446483.802498
2325713,527842.831486
2325714,351820.111934
2325715,446483.802498
2325716,527842.831486
2325717,351820.111934
2325718,446483.802498
2325719,527842.831486
2325720,351820.111934
2325721,446483.802498
2325722,527842.831486
2325723,351820.111934
2325724,446483.802498
2325725,527842.831486
2325726,788655.040465
2325730,785114.30634
2325747,659464.493018
2325748,242858.183624
2325775,269579.219117
2325832,109455.054853
2325844,82806.3535364
2325848,94809.4321945
2325881,83599.4673052
2325912,128594.39129
2325932,151901.5018
2325941,494442.169277
2325949,104027.253343
2325953,210336.054062
2325973,87949.6428884
2325993,126467.659855
2326002,77036.4698426
2326263,133367.775895
2326272,149367.379657
2326293,144477.623943
2326365,157634.977553
2326392,84350.3073738
2326415,255262.753066
2326436,280384.573489
2326445,442565.264474
2326455,116848.405701
2326527,106580.329414
2326548,95259.6618725
2326557,180528.491366
2326560,95259.6618725
2326588,661365.331141
2326609,106580.329414
2326656,115057.668536
2326662,72265.6727436
2326671,92639.2110535
2326735,125038.401562
2326795,216539.824104
2326806,79841.1546564
2326813,94724.633757
2326879,142155.475648
2327106,154830.503078
2327119,74697.7134244
2327120,554527.177934
2327121,58377.373932
2327123,250540.400399
2327124,118679.160933
2327134,312618.832586
2327135,257782.015964
2327138,127256.143346
2327156,151807.524005
2327159,84614.1713987
2327167,81908.29963
2327192,118272.955765
2327194,149265.666358
2327200,56803.4641077
2327202,55487.1535555
2327206,144481.574442
2327211,73715.515798
2327222,176992.520011
2327224,124177.743933
2327226,290899.597239
2327231,74487.1963129
2327232,397637.309908
2327240,60446.919431
2327272,165323.054416
2327290,280687.622455
2327302,118014.349292
2327350,181823.701026
2327365,230487.98141
2327367,564522.342364
2327390,286466.614455
2327403,97830.8867894
2327413,219914.248098
2327416,157634.977553
2327523,153695.22098
2327524,153695.22098
2327529,124680.067989
2327533,200437.636339
2327534,77192.9040739
2327540,85685.8122772
2327546,100036.85439
2327563,111793.030154
2327567,218311.695995
2327587,136153.333513
2327589,85249.4603061
2327592,267571.761434
2327596,279873.61785
2327603,87864.4428399
2327607,455598.860305
2327609,73604.4688643
2327610,155085.52146
2327612,259409.040539
2327614,202893.460124
2327616,155085.52146
2327620,136153.333513
2327621,89429.4295331
2327639,92923.9850253
2327650,91731.1656392
2327651,189805.521837
2327652,118366.328868
2327653,108329.088617
2327654,312475.089732
2327661,121100.170802
2327662,195625.419059
2327668,330596.147674
2327670,121100.170802
2327677,97580.747456
2327678,97580.747456
2327679,115743.686035
2327680,115743.686035
2327787,88944.2070551
2327790,63394.1582964
2327821,96842.9307851
2327828,173524.449634
2327839,184738.842292
2327845,141978.877715
2327846,116862.748834
2327847,119784.976866
2327848,119784.976866
2327849,119784.976866
2327850,119784.976866
2327851,119784.976866
2327852,119784.976866
2327853,119784.976866
2327854,138008.183239
2327855,138008.183239
2327856,138008.183239
2327858,138008.183239
2327859,138008.183239
2327860,138008.183239
2327861,118366.328868
2327862,129119.597739
2327863,129119.597739
2327864,129119.597739
2327865,129119.597739
2327866,129119.597739
2327867,129119.597739
2327868,129119.597739
2327869,138008.183239
2327870,119784.976866
2327871,119784.976866
2327872,120321.698536
2327873,120321.698536
2327874,120321.698536
2327875,157912.257388
2327876,150317.335969
2327879,131107.036342
2327883,75525.5331036
2327920,106580.329414
2327922,116573.79586
2327923,106580.329414
2327924,106580.329414
2327925,116573.79586
2327953,73770.3445071
2327954,131608.063854
2327962,306417.927527
2327965,126915.858992
2327966,96052.9923356
2327969,239031.477995
2327970,122972.728276
2327971,89076.318701
2327973,140199.687542
2327985,109948.259401
2328009,107938.88514
2328010,74807.0549052
2328013,111951.004418
2328014,83491.4688581
2328026,225743.412582
2328048,85615.9168979
2328060,260702.499859
2328101,161192.052466
2328116,400278.626626
2328144,280184.016412
2328200,74068.5971853
2328233,109531.547699
2328241,233425.440421
2328242,64876.784242
2328247,131101.566487
2328264,93513.0417007
2328274,149033.119282
2328295,218311.695995
2328296,171452.580021
2328300,95275.6823598
2328324,200996.598106
2328325,234695.06626
2328326,125038.401562
2328328,227533.980641
2328333,137709.657647
2328348,211004.570014
2328369,127095.464713
2328371,122287.244856
2328383,73948.4177399
2328390,282793.613944
2328402,80128.4296385
2328416,150544.062387
2328437,95576.2361812
2328442,211565.995401
2328453,82652.7725054
2328457,184738.842292
2328487,115389.066259
2328489,89841.6774888
2328510,104825.43179
2328512,146592.77311
2328513,95511.8063793
2328514,95511.8063793
2328515,95511.8063793
2328526,201157.981701
2328529,406787.029783
2328530,121964.439772
2328534,148869.79794
2328536,185340.558338
2328545,68784.4422122
2328547,105690.02743
2328570,74532.3625298
2328648,86960.6392433
2328652,98121.7962306
2328680,250046.174441
2328684,89156.2458259
2328689,239828.32345
2328695,645039.225772
2328792,318650.37573
2328793,267691.440155
2328794,267691.440155
2328795,267691.440155
2329070,72114.301986
2329071,84350.3073738
2329078,210336.054062
2329160,403082.785956
2329264,158924.864061
2329403,93022.6957249
2329435,226231.068606
2329438,408101.722078
2329539,349404.752748
2329558,178006.970003
2329560,165763.0004
2329561,100558.171397
2329581,69411.1380885
2329582,74912.4602851
2329583,73548.0442371
2329584,82924.9888606
2329585,106101.662202
2329586,69411.1380885
2329587,75525.5331036
2329588,82924.9888606
2329678,111502.886047
2329699,134269.449994
2329707,227030.127281
2329708,205870.47424
2329716,166323.706482
2329718,211165.298364
2329719,105071.770773
2329722,150240.116106
2329728,93377.8464468
2329739,129181.78033
2329740,661365.331141
2329741,87796.2383915
2329745,239563.330436
2329752,106109.93858
2329786,146715.207838
2329787,132702.462847
2329788,195625.419059
2329789,187802.184422
2329790,108918.235403
2329792,122546.789831
2329793,111041.913989
2329794,111041.913989
2329797,86068.4898305
2329798,57769.0312553
2329800,79316.0876949
2329801,94488.948831
2329802,64177.4233165
2329803,264002.232524
2329804,138487.479508
2329807,103147.464892
2329813,113300.169945
2329819,229937.712327
2329824,153983.074425
2329830,455569.035151
2329832,174521.659629
2329834,141133.887938
2329840,65528.6372446
2329843,148869.79794
2329849,128565.408274
2329850,260657.87871
2329857,186797.603207
2329861,199864.187282
2329862,269180.594526
2329867,163424.385947
2329875,195164.488471
2329876,251709.364616
2329910,208869.84251
2329911,176844.293056
2329914,112359.401793
2329923,464615.420732
2329970,165323.054416
2329972,99576.6421125
2330031,312521.791543
2330203,210336.054062
2330208,189633.482847
2330209,189633.482847
2330210,216642.490493
2330212,189633.482847
2330214,210336.054062
2330215,72265.6727436
2330221,180528.491366
2330229,419917.219117
2330230,219620.036305
2330231,563284.131372
2330234,139182.750851
2330236,186523.980027
2330238,183068.472639
2330241,208472.122968
2330244,360745.80423
2330249,165763.0004
2330267,91373.7901776
2330268,269446.844266
2330270,95905.7916914
2330314,138916.75311
2330329,131101.566487
2330342,115599.484476
2330348,111793.030154
2330402,109247.567626
2330404,88517.8125335
2330409,48788.5453319
2330410,71542.7061643
2330412,244764.152842
2330429,112918.218721
2330433,104823.745656
2330535,83682.298218
2330545,118851.079096
2330621,193935.321299
2330687,668856.466768
2330708,564113.636296
2330710,627820.802367
2330723,108576.699274
2330724,285517.727558
2330726,140052.663999
2330728,153662.450649
2330729,419917.219117
2330730,91599.2940884
2330734,157779.262701
2330760,91473.8662567
2330761,177802.302631
2330775,68923.3741597
2330776,75360.3799615
2330777,75360.3799615
2330778,54648.3894001
2330779,157078.178223
2330786,753839.629937
2330797,58463.2870336
2330798,78305.0613928
2330802,94669.1882429
2330806,157078.178223
2330807,157078.178223
2330814,72114.301986
2330819,180528.491366
2330826,193726.699776
2330831,112570.453856
2330836,176615.992208
2330840,241762.54143
2330853,197648.773641
2330854,534489.697445
2330859,81870.148005
2330863,464722.244454
2330865,149187.209871
2330869,135192.133073
2330876,208054.863366
2330890,257782.015964
2330908,84154.6818125
2330912,95469.740953
2330918,97166.1292849
2330921,110399.534276
2330926,167257.448113
2330938,72114.301986
2330939,216642.490493
2330940,216642.490493
2330943,84350.3073738
2330969,94268.4524939
2330974,108053.792298
2330983,289075.059265
2330986,106580.329414
2330988,210336.054062
2330989,95259.6618725
2330995,121252.94098
2330998,301159.618399
2331007,157078.178223
2331008,189633.482847
2331009,216642.490493
2331010,210336.054062
2331020,182849.095154
2331027,103229.074388
2331051,57668.1606684
2331053,185770.561068
2331068,72797.0009515
2331069,74068.5971853
2331076,199036.120864
2331085,84408.4993071
2331095,155343.044682
2331096,73544.7116351
2331114,107152.739307
2331115,169048.568703
2331125,103691.001977
2331127,72365.1572151
2331154,398482.41683
2331164,444052.196975
2331200,164553.72606
2331203,117459.01023
2331204,581303.419137
2331212,250207.592721
2331223,231225.182271
2331237,107676.699317
2331252,94724.633757
2331253,146786.863396
2331254,104791.301342
2331259,138916.75311
2331261,138916.75311
2331276,103642.157006
2331282,120456.630073
2331303,156074.975819
2331313,160198.667056
2331323,96580.2475338
2331327,109005.046143
2331336,138605.025095
2331392,107676.699317
2331401,384242.855581
2331416,92295.4336188
2331421,331478.924215
2331491,216111.533591
2331496,75310.462305
2331498,227030.127281
2331503,113091.11516
2331505,105633.734042
2331540,110926.552517
2331549,107077.344554
2331557,216718.430634
2331599,164784.891551
2331603,142874.240787
2331616,153567.085309
2331638,142516.797858
2331654,433882.021394
2331670,52087.1709286
2331677,250046.174441
2331692,472932.225043
2331727,147459.167053
2331728,129119.597739
2331729,102418.717883
2331747,118231.818978
2331749,73387.4232244
2331768,68349.7687145
2331816,135222.993294
2331835,603445.274522
2331845,60560.7706258
2331877,192801.709789
2331893,124749.565277
2331896,241764.069363
2331897,167295.085679
2331903,751658.221327
2331979,92677.4917245
2331982,1088156.54556
2331992,92677.4917245
2332011,156675.2067
2332039,200996.598106
2332057,82924.9888606
2332061,124321.653139
2332065,156724.437956
2332087,232767.835975
2332099,185068.050103
2332101,267571.761434
2332108,399140.798272
2332123,209144.377166
2332151,217556.15118
2332237,1858102.87212
2332243,469195.392564
2332257,72959.9712417
2332287,132638.251838
2332297,110115.298856
2332302,82563.1243696
2332306,110665.553856
2168243,186575.527259
2168308,157467.324499
2168328,129611.241072
2168358,108329.088617
2168405,98121.7962306
2168424,179013.156768
2168433,100855.842263
2168434,241887.547796
2169649,187802.184422
2172524,149049.115624
2172528,207212.4633
2172538,474061.43192
2172913,165423.481254
2173221,72114.301986
2173222,158919.235414
2173223,133701.652232
2173224,216642.490493
2173225,72114.301986
2173226,59372.4149157
2173227,157078.178223
2173442,158919.235414
2174454,167599.473111
2174455,167599.473111
2174534,79022.9487449
2174535,93857.1336751
2174541,101820.689405
2174570,76380.1060492
2174573,530420.36308
2174574,291226.884217
2174867,654803.876646
2174868,105750.524934
2174870,149187.209871
2175053,103786.567129
2175438,103786.567129
2175509,461117.296142
2175711,98242.0311424
2175846,787606.180596
2175848,114006.895697
2175849,120246.224635
2175850,103989.754074
2175851,268862.570486
2175852,442403.685345
2175853,152589.09911
2175854,165981.497797
2175855,70779.9505412
2175856,137736.329578
2175857,360745.80423
2175858,96317.7221701
2175859,96317.7221701
2175860,129119.597739
2175861,77789.1217159
2175862,206869.556426
2175863,283519.849539
2176772,131811.653899
2176822,158029.593319
2176950,120369.343839
2177067,95942.4655135
2177343,125774.201443
2177422,57659.101712
2177533,120729.953265
2177534,120729.953265
2177767,109296.721364
2177768,109296.721364
2177769,109296.721364
2177770,109296.721364
2177771,109296.721364
2177772,109296.721364
2177773,109296.721364
2177774,109296.721364
2177775,109296.721364
2177955,103147.464892
2178001,155520.511432
2178121,153519.270282
2178131,167295.085679
2178154,139721.079138
2178186,464615.420732
2178502,85034.2381227
2178513,89795.1380695
2178556,193333.721192
2178606,206689.144513
2178613,82924.9888606
2178614,82924.9888606
2178651,75343.448305
2178664,120996.464604
2178682,250046.174441
2178684,250046.174441
2178687,250046.174441
2178691,250046.174441
2178692,153679.291613
2178695,250046.174441
2178696,153679.291613
2178698,169776.44977
2178700,250046.174441
2178701,153679.291613
2179220,59372.4149157
2179221,72114.301986
2179228,84350.3073738
2179229,59372.4149157
2179230,59372.4149157
2179232,234586.513273
2179233,59372.4149157
2179235,135192.133073
2179236,210336.054062
2179238,96317.7221701
2179239,96317.7221701
2179242,210336.054062
2179246,118014.349292
2179328,70073.1367623
2179528,94476.254439
2179529,113755.574122
2179530,82453.1902332
2179531,171763.725396
2179532,146624.623752
2179534,205469.035582
2179570,104825.43179
2179616,120321.698536
2179620,287485.768364
2179622,187699.499915
2179658,112836.118478
2179871,109276.630195
2181078,73262.4341389
2181097,85134.101926
2181114,89781.7975918
2181153,150029.090999
2181158,132285.727823
2181240,106580.329414
2181308,111502.886047
2181347,116400.834146
2181414,430799.577641
2181481,200303.008487
2181487,124444.336282
2181498,75199.2834676
2181512,85134.101926
2181542,187324.503258
2181548,165368.420762
2181551,109247.567626
2181567,211165.298364
2181876,121196.498238
2182634,127459.50566
2182635,127459.50566
2182752,1042255.34713
2183177,162837.7657
2183187,141799.184686
2183193,95259.6618725
2183194,157078.178223
2183196,189633.482847
2183197,119938.21752
2183198,95259.6618725
2183199,158919.235414
2183200,157078.178223
2183201,133701.652232
2183202,189633.482847
2183206,216642.490493
2183207,489963.428089
2183212,147459.167053
2183214,121177.329186
2183215,190738.112077
2183217,585519.26006
2183221,148977.308999
2183222,106580.329414
2183223,95259.6618725
2183224,72114.301986
2183225,95259.6618725
2183226,59372.4149157
2183227,84350.3073738
2183228,157078.178223
2183229,189633.482847
2183230,133701.652232
2183231,216642.490493
2183233,216642.490493
2183238,189633.482847
2183245,192384.932547
2183249,84945.5296873
2183255,296522.806467
2183259,59372.4149157
2183260,189633.482847
2183262,216642.490493
2183265,59372.4149157
2183268,95259.6618725
2183269,84350.3073738
2183271,72114.301986
2183273,72265.6727436
2183274,216642.490493
2183275,210336.054062
2183279,210336.054062
2183287,178566.969985
2183338,119784.976866
2183448,127459.50566
2183481,127459.50566
2183535,130186.295435
2183563,69534.0206393
2183564,81698.0199445
2183588,146245.213397
2183589,158029.593319
2183676,93857.1336751
2183677,105955.258932
2183678,106101.662202
2183683,355916.203417
2183758,58463.2870336
2183904,101055.992654
2183927,97841.5339022
2183934,146069.600085
2184119,83386.6013304
2184121,116291.843246
2184122,167451.173008
2184124,250035.040776
2184125,63099.6081787
2184127,12420.3992322
2184128,132525.456372
2184133,142878.243083
2184147,113183.103271
2184148,135611.799143
2184149,91073.7830062
2184150,91073.7830062
2187841,112834.759099
2187866,94097.1008181
2187933,443426.591114
2188048,458419.953323
2188049,386404.872044
2188123,334576.216105
2188128,138761.785965
2188129,97764.6230419
2188130,158919.235414
2188135,149187.209871
2188137,156833.945446
2188138,180572.916651
2188145,158919.235414
2188251,316442.616564
2188431,103916.767397
2188462,71083.0593983
2188463,110467.098475
2188484,134857.585953
2188514,136130.605828
2188518,71059.2493535
2188632,124401.521419
